age_in_year,teeth,height_in_inch,price,sex_MALE_BULL,color_RED,breed_HOSTINE_CROSS,breed_LOCAL,breed_MIR_KADIM,breed_PABNA_BREED,breed_RED_CHITTAGONG,breed_SAHIWAL,breed_SINDHI,size_LARGE,size_MEDIUM,size_MINIMUM,weight_in_kg
-0.5513384606241215,-0.5475962522901799,0.03253616025785654,0.1318996078273336,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,258
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.24219507240471766,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,230
-0.5513384606241215,-0.5475962522901799,0.9525241399628015,-0.24219507240471766,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,230
1.6433097806951988,-0.5475962522901799,1.6271819917464287,2.0887025505796015,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,434
-0.5513384606241215,-0.5475962522901799,0.33919882015950487,0.4772177741953809,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,285
-0.5513384606241215,-0.5475962522901799,1.7191807897169222,1.6282783287555387,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,382
1.6433097806951988,1.6535259382879943,-0.8261192874667579,-0.7601723219567886,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,180
1.6433097806951988,1.6535259382879943,0.7071940120414837,0.44844126033137693,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,283
1.6433097806951988,1.6535259382879943,-0.4274578295946159,-0.06953598922069401,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,246
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.21341855854071373,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,232
-0.5513384606241215,-0.5475962522901799,-2.3594325869749997,-0.6162897526367689,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,-1.4759046627893724,14.2828568570857,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,183
1.6433097806951988,1.6535259382879943,0.24720002218901124,-0.3573011278607334,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,219
-0.5513384606241215,-0.5475962522901799,0.8298590760021426,0.1318996078273336,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,260
-0.5513384606241215,-0.5475962522901799,-1.4394446072700546,-0.7889488358207926,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,186
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,0.419664746467373,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,283
3.837958022014519,3.854648128866169,3.34449288719566,6.549062199500213,-8.205689083394113,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,-0.6508541396588878,816
-0.5513384606241215,-0.5475962522901799,1.6271819917464287,1.8009374119395622,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,412
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,-0.44363066945274526,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,211
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.5011836971807532,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,213
-0.5513384606241215,-0.5475962522901799,-0.6727879575159337,-0.587513238772765,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,197
-0.5513384606241215,-0.5475962522901799,-1.7461072671717028,-0.9328314051408123,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,170
-0.5513384606241215,-0.5475962522901799,1.25918679986445,-2.22777452902099,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,466
1.6433097806951988,1.6535259382879943,1.933844651648077,1.9735964951235858,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,415
-0.5513384606241215,-0.5475962522901799,-0.8261192874667579,0.5347708019233888,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,291
1.6433097806951988,1.6535259382879943,0.40053135213983543,-0.01198296149268613,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,246
-0.5513384606241215,-0.5475962522901799,0.12453495822835235,-0.09831250308469795,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,246
-0.5513384606241215,-0.5475962522901799,2.5165037054612083,2.0599260367155976,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,3.7663225014840642,-1.2694349011087045,-0.6508541396588878,415
-0.5513384606241215,-0.5475962522901799,1.25918679986445,1.5707253010275306,-8.205689083394113,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,383
1.6433097806951988,1.6535259382879943,-0.8261192874667579,-0.41485415558874134,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,215
-0.5513384606241215,-0.5475962522901799,1.289853065854615,1.5707253010275306,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,390
1.6433097806951988,1.6535259382879943,-1.378112075289724,-0.41485415558874134,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,214
-0.5513384606241215,-0.5475962522901799,-0.05946263771263708,-0.3285246139967295,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,226
-0.5513384606241215,-0.5475962522901799,-2.328766320984834,-0.6450662665007728,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,197
-0.5513384606241215,-0.5475962522901799,0.24720002218901124,-2.515539667661029,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,282
-0.5513384606241215,-0.5475962522901799,0.7071940120414837,0.18945263555534148,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,263
-0.5513384606241215,-0.5475962522901799,-0.21279396766346123,-0.04075947535669007,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,248
1.6433097806951988,1.6535259382879943,0.15520122421851762,-0.1270890169487019,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,238
1.6433097806951988,1.6535259382879943,-0.39679156360445067,0.18945263555534148,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,261
-0.5513384606241215,-0.5475962522901799,-0.5194566275651096,-0.01198296149268613,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,246
-0.5513384606241215,-0.5475962522901799,-0.30479276563395485,-0.15586553081270585,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,235
-0.5513384606241215,-0.5475962522901799,0.7071940120414837,0.33333520487536117,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,280
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,-0.15586553081270585,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,236
-0.5513384606241215,-0.5475962522901799,-1.347445809299561,-0.3573011278607334,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,220
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,1.5995018148915345,0.12186666955535821,0.8290010846518294,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,378
-0.5513384606241215,-0.5475962522901799,-0.7341204894962643,-0.09831250308469795,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,245
-0.5513384606241215,-0.5475962522901799,-1.4394446072700546,-0.9616079190048162,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,164
-0.5513384606241215,-0.5475962522901799,-1.5927759372208787,-0.3573011278607334,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,226
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,0.30455869101135724,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,277
-0.5513384606241215,-0.5475962522901799,-1.102115681378241,-0.7313958080927847,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,188
-0.5513384606241215,-0.5475962522901799,0.06320242624802182,-0.5011836971807532,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,207
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,0.2757821771473533,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,275
-0.5513384606241215,-0.5475962522901799,-1.2861132773192303,-0.558736724908761,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,206
-0.5513384606241215,-0.5475962522901799,0.24720002218901124,0.419664746467373,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,282
-0.5513384606241215,-0.5475962522901799,0.03253616025785654,-0.4724071833167492,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,210
-0.5513384606241215,-0.5475962522901799,1.0138566719431321,0.6786533712434085,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,305
-0.5513384606241215,-0.5475962522901799,0.03253616025785654,0.045570066235321754,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,251
1.6433097806951988,1.6535259382879943,0.1858674902086807,-0.41485415558874134,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,217
1.6433097806951988,1.6535259382879943,0.09386869223818708,-0.4724071833167492,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,213
-0.5513384606241215,-0.5475962522901799,0.09386869223818708,0.3908882326033691,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,279
3.837958022014519,3.854648128866169,1.3205193318447803,0.7362063989714164,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,310
-0.5513384606241215,-0.5475962522901799,-1.1327819473684062,-0.9040548912768084,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,172
1.6433097806951988,1.6535259382879943,-0.27412649964379177,-0.06953598922069401,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,245
-0.5513384606241215,-0.5475962522901799,-0.979450617417582,-0.5299602110447571,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,210
-0.5513384606241215,-0.5475962522901799,0.6151952140709901,0.10312309396332964,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,265
-0.5513384606241215,-0.5475962522901799,-0.5501228935552749,-0.587513238772765,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,200
1.6433097806951988,1.6535259382879943,0.7071940120414837,0.3621117187393651,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,277
-0.5513384606241215,-0.5475962522901799,-1.102115681378241,-0.6450662665007728,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,200
-0.5513384606241215,-0.5475962522901799,-1.0407831493979125,-0.41485415558874134,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,219
3.837958022014519,3.854648128866169,-0.5194566275651096,-0.3860776417247374,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,216
-0.5513384606241215,-0.5475962522901799,0.40053135213983543,-0.3573011278607334,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,221
-0.5513384606241215,-0.5475962522901799,-0.7341204894962643,0.016793552371317813,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,255
1.6433097806951988,1.6535259382879943,0.7071940120414837,-0.06953598922069401,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,245
-0.5513384606241215,-0.5475962522901799,0.492530150110329,2.2038086060356172,0.12186666955535821,-1.2062710393436797,3.843075691322091,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,444
-0.5513384606241215,-0.5475962522901799,-0.458124095584779,0.045570066235321754,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,254
-0.5513384606241215,-0.5475962522901799,-0.7341204894962643,-0.558736724908761,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,203
-0.5513384606241215,-0.5475962522901799,-0.9181180854372515,-0.6162897526367689,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,200
-0.5513384606241215,-0.5475962522901799,-1.1327819473684062,-0.5299602110447571,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,203
1.6433097806951988,1.6535259382879943,-1.1634482133585715,-0.587513238772765,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,206
1.6433097806951988,1.6535259382879943,-0.21279396766346123,-0.29974810013272557,0.12186666955535821,-1.2062710393436797,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,227
1.6433097806951988,1.6535259382879943,-0.6421216915257685,-0.06953598922069401,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,241
-0.5513384606241215,-0.5475962522901799,1.1671880018939562,0.30455869101135724,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,268
-0.5513384606241215,-0.5475962522901799,-1.1634482133585715,-0.18464204467670978,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,233
-0.5513384606241215,-0.5475962522901799,-0.8261192874667579,-0.44363066945274526,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,-1.2694349011087045,1.5364425591947515,212
1.6433097806951988,1.6535259382879943,0.8605253419923079,0.16067612169133752,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,261
1.6433097806951988,1.6535259382879943,0.40053135213983543,0.016793552371317813,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,3.6246283995028725,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,248
1.6433097806951988,1.6535259382879943,0.5538626820906596,0.5923238296513966,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,2.6832815729997477,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,295
-0.5513384606241215,-0.5475962522901799,0.06320242624802182,-0.04075947535669007,0.12186666955535821,0.8290010846518294,-0.26020824993326663,-1.4759046627893724,-0.0700140042014005,-0.09925833339709303,4.962358310319803,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,244
1.6433097806951988,1.6535259382879943,-0.3354590316241201,0.419664746467373,0.12186666955535821,0.8290010846518294,-0.26020824993326663,0.677550539145299,-0.0700140042014005,-0.09925833339709303,-0.20151708874395138,-0.37267799624996495,-0.27589035061832884,-0.2655109857443074,0.7877520927828721,-0.6508541396588878,282
